Manufacturer,Model,Battery_Type,Battery_Capacity_kWh,Range_km,Charging_Type,Charge_Time_hr,Price_USD,Color,Country_of_Manufacture,Autonomous_Level,Safety_Rating,Units_Sold_2024,Warranty_Years
0.8898478621049666,0.2991160756663482,0.21779596482346025,-0.9949034933548858,1.5895971700595193,1.6164485642608837,0.8322147400688894,-0.5081003363995142,0.698209730510753,-0.5032314904557108,-1.4625700426444999,0.0008098830824604001,1.1199624881182884,3
-1.3040881204155763,1.0070464627678197,0.4527761168036448,1.0774373707949112,-0.31572707769894404,-1.429140652249892,-0.481201316018564,1.5260529590181782,1.4509262317070768,-1.194960198282483,1.4475475955380646,-1.2229234545148302,0.4439570914009107,4
0.5026826887189885,-1.6870219548127803,-1.6620452510180164,-0.5997879200344964,-1.2236794268112803,0.9638223035800033,-1.108058979151212,-1.7172034054070768,-0.054506770685570936,1.0531581021545264,1.4475475955380646,-1.2229234545148302,1.6166124412051903,3
0.6317377465143145,1.5576589860689642,1.6276768767045677,-0.2799324559179907,-1.168652011713563,1.1813643904736302,-1.108058979151212,1.4933586085273283,-1.1208551473803632,0.2749633058494078,-1.4625700426444999,-1.2229234545148302,-0.6099944140682232,4
1.5996506799792598,-0.6841205730856956,1.6276768767045677,-0.6078515031634839,1.0393230190823457,-0.5589723046753846,-0.5707524107517994,1.3289506043032284,1.0745679811089148,1.0531581021545264,-1.4625700426444999,1.224543220679751,1.2133659510330965,3
0.3091001020259993,-1.2150683634117994,1.1577165727441985,1.405356418040404,-1.395640098991647,1.1813643904736302,1.6978753224901655,-1.360007770253254,-1.6853925232776061,-1.6272906406742156,0.8655240679015516,1.224543220679751,-1.7648008646513056,4
-0.5942853025412831,0.5744223373169205,0.922736420764014,-0.5997879200344964,0.17951965818051213,0.3111960428991227,1.5784738628458514,0.5656739464243785,1.7018317321058516,0.18849721737106132,0.8655240679015516,-1.2229234545148302,-0.9591743357256228,3
0.37362763092366236,0.3581102745914708,-0.017184187156724318,-0.3175625105199327,1.4038796441047232,-1.429140652249892,-0.8394056949515056,-0.8811683828772433,1.5763789819064642,0.36142939432775434,0.28350054026503874,1.224543220679751,-0.25422946163018767,3
0.9543753910026296,0.49576340541675695,-1.1920849470576471,-1.2206838209665367,0.8742407737891937,-0.3414302177817578,0.8620651049799678,1.020545115326019,-0.6817705216825075,0.8802259251978334,-0.880546515007987,-1.2229234545148302,-0.849654876426627,4
0.9543753910026296,0.49576340541675695,0.6877562687838293,-0.038024962048364634,-0.5083230305409547,-0.7765143915690115,0.4441599962248692,1.0801769069201639,0.13367235461351004,1.2260902791112194,-0.880546515007987,0.0008098830824604001,-1.0998860460907882,5
1.3415405643886078,0.004145081040735035,-1.6620452510180164,-0.5487185602175755,1.4176364978791525,0.09365395600549589,-0.8394056949515056,1.0455402092002444,-1.1835815224800568,1.5719546330246055,-1.4625700426444999,1.224543220679751,-0.27623732766020737,3
1.4060680932862708,1.2233585254932693,-1.1920849470576471,-1.6399901436738886,0.19327651195494147,-1.211598565356265,-1.3767122633509181,1.6277228591330561,1.4509262317070768,-1.2814262867608295,-1.4625700426444999,0.0008098830824604001,-0.025486287144943214,4
1.664178208876923,1.420005855243678,0.922736420764014,-0.33906539886389936,1.5895971700595193,-0.7765143915690115,-1.2274604387955257,0.6077270626800169,0.3845778550122847,-0.7626297558907503,1.4475475955380646,-1.2229234545148302,1.427379451403761,5
-0.07806507135997884,-0.9790915677113088,1.1577165727441985,0.15550103304733592,0.722915382270471,0.09365395600549589,-0.42150058619640696,-1.4025114071663332,0.510030605211672,-0.9355619328474434,1.4475475955380646,1.224543220679751,0.6389086605644714,3
1.3415405643886078,1.4986647871438417,-0.2521643391369089,-0.36594400929385784,0.11761381619558012,1.1813643904736302,1.3695213084683022,-0.1284721781065184,-0.4308650212837329,0.36142939432775434,1.4475475955380646,0.0008098830824604001,-0.5834810006619789,5
-0.7878678892342722,-0.42847904441016427,0.21779596482346025,-0.296059622175966,-1.2168009999240657,1.6164485642608837,1.1307183891796742,0.8987105917043636,-1.0581287722806694,-1.4543584637175224,-0.880546515007987,-1.2229234545148302,-0.3573371804322486,4
-1.6267257649038915,1.6166531849940868,0.922736420764014,1.389229251782429,-1.2855852687962124,-1.211598565356265,-0.9886575195068981,-1.2561155709312684,-1.4344870228788313,-0.6761636674124039,-0.880546515007987,-1.2229234545148302,1.6292626319153591,4
1.5351231510815968,-0.9987563006863497,-1.4270650990378317,-1.2932560691274244,0.8948760544508377,1.398906477367257,-1.1677597089733691,1.2991885343246137,1.2000207313083022,0.015565040414368283,-1.4625700426444999,-1.2229234545148302,0.8803020257598846,4
-0.336175186950631,-0.5464674422604096,0.21779596482346025,-0.712678083840322,0.11761381619558012,-1.429140652249892,-1.4065626282619967,0.7849972729383965,-0.30541227108434554,-1.713756729152562,1.4475475955380646,0.0008098830824604001,0.6255653087194988,3
-1.6912532938015545,1.4003411222686373,-1.4270650990378317,0.8005876833663388,-0.7490679715934682,-1.6466827391435188,0.5038607260470261,-0.6104784861578003,-0.17995952088495826,0.96669201367618,-1.4625700426444999,0.0008098830824604001,-0.3904356246191287,5
0.11551751533301025,1.3806763892935965,0.4527761168036448,0.5963102440986547,-1.354369537668359,1.6164485642608837,0.20535707693624136,1.1509066298663737,-1.6226661481779123,-0.4167654019773643,1.4475475955380646,1.224543220679751,-1.2090589248223822,5
-0.2716476580529679,1.1250348606180651,1.1577165727441985,0.29795766832611603,0.7779427973681884,1.1813643904736302,1.1008680242685958,0.7383451517651921,1.0745679811089148,-1.3678923752391758,0.28350054026503874,1.224543220679751,-1.5571991047775762,4
-1.3686156493132393,0.2204571437661847,-1.1920849470576471,1.4456743336853417,-0.962299205097123,0.09365395600549589,-1.6155151826395462,1.5268079635280216,1.7018317321058516,-1.1084941098041363,-1.4625700426444999,0.0008098830824604001,0.26737429230965004,5
-0.9169229470295982,0.6924107351671657,-0.2521643391369089,-0.1697301531551612,-1.5538439173975844,-0.12388813088813096,-0.12299693708562211,1.6827472761113227,-0.5563177714831202,0.10203112889271479,0.8655240679015516,0.0008098830824604001,-0.7919492119542131,4
-0.46523024474595703,-0.21216698168471462,1.6276768767045677,0.15281317200434022,1.114985714841707,0.9638223035800033,-0.6304531405739564,-0.6901158769907848,1.5763789819064642,1.3990224560679125,-0.29852298737147415,0.0008098830824604001,-0.6209117019413826,4
-1.1105055337225873,-1.608363022912617,1.1577165727441985,1.0881888149668943,1.431393351653582,0.3111960428991227,0.8919154698910462,1.573073058306845,0.698209730510753,-0.7626297558907503,-0.29852298737147415,1.224543220679751,1.4136895189913865,4
-1.1750330626202503,-1.7066866877878213,0.922736420764014,-0.33906539886389936,0.7297938091576857,-0.9940564784626383,-1.0185078844179767,-1.4357448816726215,-0.30541227108434554,1.2260902791112194,-0.880546515007987,0.0008098830824604001,-1.0134141945240178,4
-0.2716476580529679,-1.0577504996114724,1.6276768767045677,1.663391078168005,-0.5839857263003161,0.9638223035800033,-0.18269766690777914,-1.608112468991893,0.07094597951381638,1.0531581021545264,-0.29852298737147415,1.224543220679751,-0.5254287556221631,3
1.5351231510815968,-0.9987563006863497,0.21779596482346025,-0.973400605010919,-1.6776556013674484,0.7462802166863765,-0.8692560598625841,-1.6773751858511257,1.0118416060092212,0.18849721737106132,0.28350054026503874,-1.2229234545148302,0.5725384819070103,3
-0.07806507135997884,-0.8414384368860227,-1.1920849470576471,0.2818305020681407,1.4520286323152258,0.5287381297927496,0.8620651049799678,0.6983677206910495,1.5136526068067706,0.96669201367618,-0.29852298737147415,0.0008098830824604001,1.299491222032465,4
-1.6267257649038915,1.6166531849940868,-1.4270650990378317,1.163448924170778,0.7504290898193297,0.9638223035800033,1.0113169295353601,0.2557985652573255,1.7018317321058516,1.312556367589566,0.8655240679015516,1.224543220679751,-0.4751745733488897,5
-0.9169229470295982,0.5940870702919614,-0.2521643391369089,0.279142641025145,-1.5332086367359405,1.398906477367257,0.4143096313137905,-0.02758989546387363,-1.3717606477791378,-1.194960198282483,-0.880546515007987,1.224543220679751,-1.4421343564001503,4
-0.5942853025412831,0.5350928713668387,1.392696724724383,0.6554431870445634,-1.4919380754126523,-1.6466827391435188,0.26505780675839813,1.5316615227184018,1.5763789819064642,-0.7626297558907503,0.28350054026503874,-1.2229234545148302,0.4812145023966134,3
0.37362763092366236,0.3384455416164299,-0.9571047950774626,0.7065125468614842,-0.6527699951724628,-0.12388813088813096,-0.8991064247736625,1.0158520234550095,-0.49359139638342653,-0.5032314904557108,0.28350054026503874,0.0008098830824604001,-1.730316098194818,5
-1.5621982360062285,1.754306315819373,1.6276768767045677,-1.3093832353853996,1.7202872809165979,-0.9940564784626383,0.4143096313137905,0.08544980689308211,1.5763789819064642,0.10203112889271479,-0.880546515007987,-1.2229234545148302,-0.7397888365602293,3
-0.6588128314389461,-0.7037853060607365,1.1577165727441985,-1.4168976771052333,1.6102324507211634,0.5287381297927496,0.26505780675839813,1.5374755769427104,-1.6226661481779123,-0.5032314904557108,0.28350054026503874,-1.2229234545148302,-0.0017455182779140537,4
0.8253203332073036,-1.5100393580374125,0.6877562687838293,-1.4115219550192417,-0.8040953866911855,0.5287381297927496,-1.0185078844179767,-0.5330004774894362,0.9491152309095277,1.3990224560679125,-1.4625700426444999,-1.2229234545148302,1.6731050736916977,3
-0.2071201291553049,0.9283875308676562,1.1577165727441985,-1.3953947887612668,-1.7189261626907366,-0.5589723046753846,-1.6752159124617032,-0.41679616333950237,-1.5599397730782187,0.7072937482411404,-1.4625700426444999,1.224543220679751,1.0601773402414632,3
0.18004504423067327,-0.5071379763103278,1.392696724724383,1.3193448646645372,1.4932991936385138,-1.211598565356265,0.35460890149163377,0.2385737261302363,-1.2463078975797504,0.2749633058494078,0.28350054026503874,1.224543220679751,1.2837218062156794,3
-1.0459780048249243,-0.7824442379609,1.392696724724383,-0.5084006445726376,-1.086110889066987,0.09365395600549589,1.3993716733793806,-0.025795316701562505,-0.30541227108434554,1.0531581021545264,-0.29852298737147415,1.224543220679751,0.43910496345728434,4
-0.400702715848294,-0.3891495784600825,-0.48714449111709346,-0.451955562669725,-0.8797580824505469,1.6164485642608837,-1.048358249329055,-0.34915341601916505,1.3881998566073832,0.8802259251978334,0.28350054026503874,1.224543220679751,1.5878462541108338,3
-0.07806507135997884,-0.9790915677113088,-1.1920849470576471,-0.6078515031634839,0.13137066997000946,0.5287381297927496,0.8919154698910462,0.47828246302030913,-0.9954023971809758,-0.6761636674124039,0.28350054026503874,1.224543220679751,0.6519054318420421,4
1.664178208876923,1.439670588218719,0.6877562687838293,-1.6453658657598802,-1.354369537668359,-0.12388813088813096,0.23520744184731973,0.3621390456408553,-0.1172331457852646,0.5343615712844474,-0.29852298737147415,1.224543220679751,-1.5324185942083415,3
-0.46523024474595703,-0.21216698168471462,-0.017184187156724318,1.4161078622123875,0.18639808506772682,0.09365395600549589,0.5038607260470261,0.8109644062580171,0.1963987297132037,-0.7626297558907503,-0.29852298737147415,1.224543220679751,-1.4710738337782077,5
1.664178208876923,1.4790000541688009,1.1577165727441985,0.6500674649585716,-1.5676007711720137,-0.7765143915690115,-1.3767122633509181,1.540711764086775,-0.8072232718818948,-0.6761636674124039,-0.29852298737147415,1.224543220679751,-1.6804084964889465,3
0.4381551598213254,-1.1757388974617176,-1.6620452510180164,-0.712678083840322,1.4657854860896553,0.9638223035800033,0.5635614558691829,1.4204674831444914,0.5727569803113657,0.2749633058494078,-0.880546515007987,-1.2229234545148302,-0.8834464817483109,3
-1.4331431782109025,0.10246874591593942,-1.1920849470576471,-0.8255682476461474,1.5276913280745872,1.1813643904736302,0.6232621856913403,0.7102347984570033,-0.6817705216825075,0.36142939432775434,1.4475475955380646,1.224543220679751,-1.7107342961366117,4
-1.3686156493132393,0.7120754681422066,-0.2521643391369089,1.2145182839876991,-1.0517187546309137,1.6164485642608837,-0.8394056949515056,-1.7132006693417037,-0.2426858959846519,1.2260902791112194,1.4475475955380646,1.224543220679751,-0.5027277284573396,3
-1.6912532938015545,1.4003411222686373,0.922736420764014,1.4241714453413754,0.0006805591129307435,-0.9940564784626383,-1.0782086142401335,-0.6155040570790162,0.7609361056104467,0.96669201367618,1.4475475955380646,1.224543220679751,-0.14228393835937864,4
-0.9814504759272612,0.967716996817738,0.21779596482346025,-1.3120710964283955,1.1768915568266392,-0.7765143915690115,1.548623497934773,0.1719566997686083,-1.1835815224800568,-1.02202802132579,1.4475475955380646,-1.2229234545148302,-1.1362770056679863,3
-1.2395605915179133,1.0857053946679833,1.392696724724383,0.934980735516131,1.114985714841707,-0.9940564784626383,-0.8692560598625841,0.38173308661095023,-1.2463078975797504,1.0531581021545264,-1.4625700426444999,-1.2229234545148302,-0.573950035058427,5
0.9543753910026296,0.49576340541675695,-0.722124643097278,1.585443107921126,-0.5220798843153841,-1.6466827391435188,1.4590724032015374,-0.5367526998260079,0.25912510481289736,0.8802259251978334,-0.880546515007987,-1.2229234545148302,-0.7241927110271444,5
-0.013537542462315814,0.08280401294089854,-0.017184187156724318,-0.19392090254212396,1.348852229007006,1.398906477367257,-1.4662633580841538,-0.898119908062887,-0.054506770685570936,-1.1084941098041363,-0.880546515007987,-1.2229234545148302,-1.3989850757586155,4
-0.07806507135997884,-0.8414384368860227,1.6276768767045677,0.7898362391943556,0.826091785578691,-0.12388813088813096,-0.42150058619640696,-1.2523818196530414,1.7018317321058516,-1.540824552195869,-0.880546515007987,-1.2229234545148302,0.4316534812581438,5
-0.400702715848294,-0.3891495784600825,-0.722124643097278,0.24151258642320303,-1.4644243678637938,-0.5589723046753846,0.5337110909581045,1.4051125500645256,0.13367235461351004,-0.5896975789340573,0.8655240679015516,-1.2229234545148302,1.0166814790325265,5
-0.5297577736436201,-0.467808510360246,0.6877562687838293,-0.05415212830633994,1.4451502054280112,-1.211598565356265,-0.1528473019967005,1.2964781951228024,-0.8072232718818948,1.0531581021545264,1.4475475955380646,0.0008098830824604001,-0.8584926808953751,4
0.6317377465143145,1.5379942530939235,0.21779596482346025,-0.6804237513243718,-1.5744791980592285,1.398906477367257,-0.3020991265520929,1.2977273004433687,0.886388855809834,-1.540824552195869,-0.880546515007987,0.0008098830824604001,0.6224460836128818,4
-1.3040881204155763,0.810399133017411,0.6877562687838293,1.5988824131361052,-0.08873899042085995,0.3111960428991227,-0.5409020458407208,0.5550813716842152,-0.4308650212837329,0.7937598367194869,-0.880546515007987,1.224543220679751,0.294754157134399,4
-0.2071201291553049,-0.054849117884387594,-1.1920849470576471,-0.6562330019374092,-0.33636235836058803,-1.211598565356265,-0.09314657217454347,0.13066926660341877,-1.2463078975797504,0.36142939432775434,0.8655240679015516,0.0008098830824604001,1.3637819172855148,3
0.37362763092366236,0.3384455416164299,0.4527761168036448,-1.0997300740317237,-0.1644016861802213,-0.5589723046753846,0.682962915513497,-0.4125807214928776,-0.17995952088495826,0.2749633058494078,1.4475475955380646,1.224543220679751,0.5130999145975869,5
1.4060680932862708,1.2036937925182285,0.4527761168036448,-0.6239786694214591,-0.8591228017889029,-1.211598565356265,0.921765834802125,-0.06377441015102864,1.0118416060092212,-0.9355619328474434,1.4475475955380646,-1.2229234545148302,-1.2820141342604792,3
1.2770130354909448,0.39743974054155257,-1.4270650990378317,-1.4142098160622374,1.555205035623446,0.3111960428991227,-1.0185078844179767,-1.2277353670050735,-0.7444968967822012,0.36142939432775434,-0.29852298737147415,0.0008098830824604001,0.9288233051961485,4
-1.1105055337225873,-0.17283751573463285,-0.2521643391369089,-1.3738919004172998,0.2551823539398735,0.09365395600549589,1.3993716733793806,-1.2228382276614111,1.3254734815076896,-1.2814262867608295,0.8655240679015516,1.224543220679751,0.897457763846278,5
1.3415405643886078,0.004145081040735035,1.392696724724383,0.5909345220126629,-1.2030441461496364,1.398906477367257,-1.3767122633509181,-1.612942073528482,-1.6226661481779123,0.18849721737106132,-0.880546515007987,0.0008098830824604001,0.7349114777347936,5
-0.9814504759272612,0.9873817297927788,-1.6620452510180164,-1.6588051709748595,0.0075589860001454125,0.3111960428991227,1.3396709435572234,1.671802019600889,1.5136526068067706,-1.194960198282483,0.8655240679015516,-1.2229234545148302,-1.1387030696397995,5
-0.013537542462315814,0.06313927996585766,-0.2521643391369089,0.7575819066784054,1.617110877608378,-0.9940564784626383,-0.481201316018564,1.6571022318715902,-1.1835815224800568,-0.7626297558907503,0.8655240679015516,0.0008098830824604001,-0.6784440761300955,5
1.3415405643886078,0.004145081040735035,0.6877562687838293,-0.6159150862924716,-1.1342598772774897,-0.3414302177817578,0.5337110909581045,0.6767877523386031,-0.5563177714831202,-0.07090104806397823,-0.29852298737147415,1.224543220679751,0.8323006171747235,5
-0.46523024474595703,-0.21216698168471462,-0.722124643097278,-1.2717531807834577,1.7202872809165979,-0.5589723046753846,0.802364375157811,-1.6827840312329956,-1.6226661481779123,-1.02202802132579,0.28350054026503874,0.0008098830824604001,0.36129762607556104,4
-1.4976707071085655,-1.6673572218377395,0.4527761168036448,0.7414547404204305,-1.2580715612473536,0.3111960428991227,0.7725140102467326,0.16375785874581505,-1.1835815224800568,-1.1084941098041363,0.28350054026503874,0.0008098830824604001,0.040364020661415034,5
-0.400702715848294,-0.3891495784600825,0.21779596482346025,0.934980735516131,-0.8660012286761175,-0.9940564784626383,-1.108058979151212,-1.5243473738394213,0.13367235461351004,-1.4543584637175224,-1.4625700426444999,0.0008098830824604001,0.1682522500327108,5
-1.6267257649038915,1.6166531849940868,-1.1920849470576471,1.6445760508670344,1.6927735733677394,1.398906477367257,0.4740103611359476,-0.6033059433142893,-0.17995952088495826,-0.8490958443690969,-1.4625700426444999,1.224543220679751,-1.3080076768156206,3
-0.46523024474595703,-0.1335080497845511,0.4527761168036448,1.0371194551499734,-0.9003933631121909,-0.7765143915690115,-1.5259640879063106,-1.4742928259970496,0.698209730510753,0.7937598367194869,-0.880546515007987,1.224543220679751,-0.7124089717354803,4
0.2445725731283363,0.24012187674122557,0.922736420764014,0.045298730284506414,-1.4437890872021497,0.09365395600549589,1.6381745926680082,-0.8375619660589229,0.1963987297132037,0.7072937482411404,1.4475475955380646,-1.2229234545148302,-0.7066903923733492,4
-1.1750330626202503,1.773971048794414,0.4527761168036448,0.4914836634218166,0.3652371841353082,0.7462802166863765,0.35460890149163377,0.005386138666734259,-0.9954023971809758,1.139624190632873,-0.29852298737147415,1.224543220679751,-0.3398348617784534,4
-1.1750330626202503,1.773971048794414,-0.722124643097278,-1.508284952567092,-0.5083230305409547,-0.3414302177817578,0.4143096313137905,1.0826497198560723,-0.36813864618403924,-0.07090104806397823,-0.29852298737147415,1.224543220679751,1.5708638063081415,4
1.0834304487979556,-1.6476924888626987,-0.2521643391369089,0.8113391275383223,-0.5977425800747455,1.398906477367257,-0.481201316018564,1.0593132692991512,1.5136526068067706,0.5343615712844474,0.28350054026503874,-1.2229234545148302,-0.4736149607955812,5
0.3091001020259993,-1.274062562336922,0.4527761168036448,-0.10522148812326076,-0.09561741730807462,-0.12388813088813096,1.4590724032015374,1.1823175304125475,-0.8699496469815885,-1.6272906406742156,0.28350054026503874,0.0008098830824604001,0.6137815694278347,3
1.4705956221839338,-0.3694848454850416,0.4527761168036448,1.7305876042429011,0.5028057218796016,-1.211598565356265,-0.33194949146317154,-1.701008039172423,-1.3090342726794442,0.2749633058494078,-0.880546515007987,0.0008098830824604001,0.9128805990956619,3
1.3415405643886078,-0.015519651934305842,-0.722124643097278,0.010356536725560502,-1.1617735848263484,0.7462802166863765,1.1307183891796742,1.2077143698057724,-1.4344870228788313,-1.540824552195869,0.8655240679015516,-1.2229234545148302,0.9984859992439276,5
-1.5621982360062285,1.6756473839192096,1.392696724724383,1.601570274179101,0.764185943593759,1.6164485642608837,0.38445926640271216,-1.2593384820021476,-0.054506770685570936,0.5343615712844474,0.28350054026503874,1.224543220679751,-0.8681969367826279,4
-1.6912532938015545,1.4003411222686373,1.6276768767045677,-0.2288630961010699,-1.292463695683427,-1.211598565356265,0.1158059822030057,-0.5679918772516326,1.5136526068067706,-0.24383322502067126,0.28350054026503874,0.0008098830824604001,-0.371373693412025,3
0.9543753910026296,0.49576340541675695,-1.1920849470576471,1.4698650830723043,1.699652000254954,1.6164485642608837,0.9814665646242818,0.17280781150390195,0.13367235461351004,0.015565040414368283,-0.880546515007987,1.224543220679751,-0.46893612313565575,5
-0.336175186950631,-0.5464674422604096,0.6877562687838293,0.23882472538020735,1.4107580709919378,-0.5589723046753846,-0.6304531405739564,1.3009245251987371,-1.6226661481779123,1.0531581021545264,-1.4625700426444999,1.224543220679751,-0.2583884284390103,3
-0.7233403603366091,-0.5857969082104912,0.21779596482346025,0.9618593459460895,0.784821224255403,-1.211598565356265,-0.4513509511074853,0.9443098625519152,-1.6853925232776061,-1.4543584637175224,-1.4625700426444999,0.0008098830824604001,1.4216608720416297,3
1.4060680932862708,1.2233585254932693,0.6877562687838293,1.7144604379849262,0.4065077454585962,-0.7765143915690115,1.1307183891796742,0.4874363154815852,-0.30541227108434554,-0.4167654019773643,-1.4625700426444999,-1.2229234545148302,1.2038349854295447,5
0.2445725731283363,0.24012187674122557,0.4527761168036448,0.7199518520764634,1.2800679601348592,-0.5589723046753846,-0.6901538703961133,-1.0419727990623902,-0.9954023971809758,-0.7626297558907503,-1.4625700426444999,0.0008098830824604001,0.8712909310074356,3
-0.7233403603366091,-0.9200973687861862,-0.9571047950774626,-1.1803659053215991,-0.15752325929300665,-0.12388813088813096,-1.3468618984398397,-0.8019226362032258,-1.4344870228788313,-1.02202802132579,0.28350054026503874,0.0008098830824604001,-1.6726104337224041,3
-1.5621982360062285,1.6756473839192096,0.6877562687838293,-0.44120411849774144,-0.6114994338491748,0.5287381297927496,0.17550671202516271,0.42872865402525284,0.9491152309095277,-0.6761636674124039,-0.29852298737147415,1.224543220679751,-0.162385611268688,4
-0.9814504759272612,-0.7627795049858591,-1.6620452510180164,0.05873803549948564,0.826091785578691,-1.211598565356265,-0.0035954774413080753,1.4610013548512713,-0.4308650212837329,1.0531581021545264,-0.29852298737147415,-1.2229234545148302,0.27707854819690286,4
0.6962652754119775,-1.6280277558876577,1.1577165727441985,0.8946628198711933,0.014437412887360081,0.5287381297927496,0.17550671202516271,0.06781225505610185,0.9491152309095277,1.2260902791112194,0.8655240679015516,0.0008098830824604001,-0.8655975825271137,3
-1.1750330626202503,1.7936357817694548,-0.48714449111709346,-1.532475701954055,0.6816448209471829,-0.5589723046753846,-1.5259640879063106,1.169889682859657,-0.8072232718818948,0.18849721737106132,0.8655240679015516,-1.2229234545148302,-0.9870740714014746,5
0.9543753910026296,0.49576340541675695,0.21779596482346025,0.48879580237882087,-0.32948393147337335,-0.5589723046753846,0.056105252380848944,-0.7462069975884628,-1.5599397730782187,-0.5032314904557108,-1.4625700426444999,-1.2229234545148302,-0.4656436077453378,5
0.11551751533301025,1.3806763892935965,-0.017184187156724318,-1.4464641485781877,1.383244363443079,0.3111960428991227,0.056105252380848944,1.1219001416181755,-0.8699496469815885,1.139624190632873,-1.4625700426444999,0.0008098830824604001,-0.2604679118434216,5
-1.4976707071085655,-1.6673572218377395,0.922736420764014,1.1876396735577406,0.9361466157741257,-1.6466827391435188,-0.5707524107517994,-0.6166140522414232,-0.5563177714831202,1.2260902791112194,-1.4625700426444999,0.0008098830824604001,1.6573356578749119,5
0.37362763092366236,0.3187808086413891,-0.48714449111709346,-1.0836029077737486,-1.5744791980592285,0.5287381297927496,1.0710176593575176,0.8232811388505515,-0.7444968967822012,-1.02202802132579,1.4475475955380646,1.224543220679751,-0.5517688787447064,5
-1.3686156493132393,0.7120754681422066,0.6877562687838293,-1.5378514240400465,0.48217044121795755,0.9638223035800033,0.23520744184731973,1.313573448231191,-0.5563177714831202,1.139624190632873,-0.29852298737147415,0.0008098830824604001,-0.5971709330743534,4
0.8898478621049666,-0.15317278275959198,0.6877562687838293,1.7090847158989348,0.39962931857138156,0.09365395600549589,1.4590724032015374,-0.08631862547112996,-0.30541227108434554,-1.1084941098041363,1.4475475955380646,1.224543220679751,-1.1598444842513145,3
0.5026826887189885,-0.035184384909346715,-0.2521643391369089,1.5209344428892255,-0.6527699951724628,1.398906477367257,-0.3916502212853283,0.2182298756354577,0.510030605211672,-0.8490958443690969,1.4475475955380646,0.0008098830824604001,0.3481275645142894,3
1.3415405643886078,-0.015519651934305842,-0.722124643097278,-0.6884873344533593,-1.601992905608087,-1.429140652249892,-0.6603035054850348,-0.8394180188122875,-1.0581287722806694,1.139624190632873,1.4475475955380646,-1.2229234545148302,0.9369679485300929,3
1.2770130354909448,0.39743974054155257,-0.017184187156724318,-0.9088919399790186,1.3419738021197911,-1.6466827391435188,-0.7797049651293486,0.6849675450824786,-1.6853925232776061,-1.194960198282483,-0.880546515007987,0.0008098830824604001,-1.5991353534332045,3
0.11551751533301025,-1.5493688239874943,0.4527761168036448,-1.115857240289699,-1.6776556013674484,-0.3414302177817578,0.5635614558691829,1.5734906773916093,-1.4344870228788313,-1.1084941098041363,-0.880546515007987,0.0008098830824604001,-0.22459682311732646,3
0.7607928043096406,0.7907344000423701,-1.1920849470576471,-1.5754814786419882,0.26206078082708817,1.1813643904736302,0.20535707693624136,0.6852105549438272,-1.3090342726794442,-1.540824552195869,1.4475475955380646,1.224543220679751,0.31676202316441876,4
-1.3686156493132393,0.7120754681422066,0.922736420764014,-0.4250769522397665,1.4520286323152258,0.3111960428991227,0.802364375157811,0.12352904811201101,0.698209730510753,-1.3678923752391758,0.8655240679015516,0.0008098830824604001,-0.10831904275399386,3
-1.3686156493132393,0.2204571437661847,-1.1920849470576471,0.16625247721931946,-0.45329561544323743,1.1813643904736302,-1.4065626282619967,-0.8724073290160806,-0.4308650212837329,0.015565040414368283,1.4475475955380646,1.224543220679751,-0.8359649440142525,3
0.6962652754119775,-1.6280277558876577,1.1577165727441985,0.158188894090332,1.2044052643754979,0.09365395600549589,1.2202694839129098,0.237560992634426,0.6354833554110593,1.139624190632873,0.28350054026503874,-1.2229234545148302,1.0781995297463611,5
-1.2395605915179133,-0.8611031698610635,1.6276768767045677,-1.7152502528777722,1.5689618893978752,0.09365395600549589,0.8322147400688894,0.6196281964597938,-1.3090342726794442,0.015565040414368283,-0.29852298737147415,1.224543220679751,0.47393631048117385,5
0.37362763092366236,0.3384455416164299,1.6276768767045677,-0.5030249224866462,-0.28821337015008536,-1.429140652249892,-0.928956789684741,0.4807197768909613,-1.1208551473803632,-1.02202802132579,0.8655240679015516,-1.2229234545148302,-0.028085641400457353,3
-1.1750330626202503,1.7936357817694548,-1.4270650990378317,-0.9975913543978815,0.5234410025412456,-1.429140652249892,1.548623497934773,-1.0878044011906847,-1.5599397730782187,-0.7626297558907503,-0.880546515007987,-1.2229234545148302,-1.388241078169157,4
-0.7233403603366091,-0.6054616411855321,1.1577165727441985,0.5828709388836755,-1.6845340282546633,0.7462802166863765,-0.5409020458407208,-0.4508668962873254,-0.1172331457852646,1.658420721502952,0.28350054026503874,1.224543220679751,1.021187026408751,3
0.11551751533301025,-1.5493688239874943,-0.722124643097278,-0.833631830775135,-0.054346855984786606,0.5287381297927496,0.8919154698910462,0.9167008253116152,-1.3717606477791378,-0.33029931349901775,-0.29852298737147415,-1.2229234545148302,0.38867749090031,3
0.11551751533301025,1.3806763892935965,-0.2521643391369089,0.17162819930531123,-1.4300322334277205,0.9638223035800033,0.7725140102467326,0.7290617132852162,1.7018317321058516,-1.6272906406742156,-0.29852298737147415,-1.2229234545148302,0.06445137009584608,4
-0.2071201291553049,-0.054849117884387594,1.6276768767045677,-0.2933717611329699,-1.6845340282546633,-1.211598565356265,0.32475853658055515,0.5892617765409606,-1.5599397730782187,1.312556367589566,0.8655240679015516,1.224543220679751,0.43529257721586356,5
